Date,Open,High,Low,Close,Volume
20150311,191.15,196.18,191.01,193.74,4974871
20150310,188.46,193.50,187.60,190.32,5579691
20150309,194.39,194.49,188.25,190.88,6736724
20150306,199.21,200.75,192.15,193.88,6712438
20150305,202.85,206.19,200.15,200.63,4877015
20150304,199.25,202.52,197.21,202.44,4221962
20150303,196.81,200.24,195.32,199.56,4432329
20150302,202.70,203.34,195.82,197.32,7922065
20150227,206.90,208.55,202.80,203.34,3882084
20150226,204.00,211.09,202.22,207.19,6472855
20150225,204.94,207.14,202.58,203.76,3909520
20150224,207.29,207.29,201.70,204.11,6603560
20150223,215.66,218.20,206.33,207.34,8499775
20150220,210.78,217.60,209.81,217.11,5982089
20150219,205.00,212.44,203.75,211.70,5154148
20150218,204.17,206.17,202.60,204.46,2713598
20150217,205.70,205.70,201.50,204.35,3979647
20150213,202.90,205.99,200.91,203.77,6191003
20150212,193.57,203.09,193.28,202.88,15649607
20150211,212.21,214.74,207.28,212.80,9769102
20150210,217.55,220.50,215.00,216.29,5390542
20150209,215.38,217.93,211.99,217.48,3472423
20150206,222.00,223.40,216.50,217.36,3243931
20150205,219.88,225.48,219.64,220.99,3522947
20150204,218.29,221.48,216.80,218.55,3305377
20150203,213.22,220.37,211.27,218.36,4826244
20150202,203.97,211.95,203.30,210.94,4149186
20150130,203.96,207.47,203.00,203.60,3006959
20150129,201.07,205.98,196.50,205.20,3548106
20150128,206.11,206.37,198.42,199.37,3149606
20150127,204.42,208.03,203.30,205.98,2781024
20150126,201.83,208.62,201.05,206.55,3234522
20150123,200.29,203.50,198.33,201.29,3442371
20150122,197.00,203.24,195.20,201.62,4116905
20150121,189.55,198.68,189.51,196.57,4153043
20150120,193.87,194.12,187.04,191.93,4503182
20150116,190.70,194.49,189.65,193.07,3603158
20150115,194.49,195.75,190.00,191.87,5216524
20150114,185.83,195.20,185.00,192.69,11551855
20150113,203.32,207.61,200.91,204.25,4477320
20150112,203.05,204.47,199.25,202.21,5950280
20150109,208.92,209.98,204.96,206.66,4668295
20150108,212.81,213.80,210.01,210.62,3442509
20150107,213.35,214.78,209.78,210.95,2968390
20150106,210.06,214.20,204.21,211.28,6261936
20150105,214.55,216.50,207.16,210.09,5368477
20150102,222.87,223.25,213.26,219.31,4764443
20141231,223.09,225.68,222.25,222.41,2402097
20141230,223.99,225.65,221.40,222.23,2903242
20141229,226.90,227.91,224.02,225.71,2811828
20141226,221.51,228.50,221.50,227.82,3327016
20141224,219.77,222.50,219.25,222.26,1333518
20141223,223.81,224.32,219.52,220.97,4513321
20141222,220.00,224.06,218.26,222.60,4806917
20141219,220.19,220.40,214.50,219.29,6910461
20141218,212.38,218.44,211.80,218.26,7483349
20141217,193.06,206.65,192.65,205.82,7367834
20141216,200.89,203.68,195.37,197.81,8426105
20141215,209.29,209.80,202.67,204.04,5218252
20141212,204.82,211.68,204.50,207.00,7173782
20141211,210.53,215.43,208.23,208.88,6694398
20141210,214.13,216.77,207.70,209.84,7314139
20141209,209.34,217.73,204.27,216.89,9431502
20141208,221.54,224.86,212.34,214.36,9225619
20141205,228.67,229.39,222.26,223.71,6063619
20141204,228.60,230.90,227.81,228.28,3879208
20141203,226.25,229.72,225.50,229.30,5307733
20141202,234.57,234.88,228.00,231.43,5887046
20141201,241.16,242.47,229.01,231.64,8619351
20141128,245.35,246.69,242.52,244.52,2119688
20141126,248.34,249.00,246.60,248.44,1981819
20141125,247.35,249.72,246.09,248.09,3159804
20141124,245.20,247.60,240.64,246.72,4789708
20141121,252.21,252.78,242.17,242.78,7485059
20141120,247.95,250.93,246.00,248.71,3587220
20141119,250.61,251.88,245.60,247.74,7918486
20141118,255.86,259.99,255.51,257.70,4474294
20141117,257.49,259.00,252.02,253.98,4025695
20141114,250.00,258.85,248.50,258.68,6101145
20141113,250.62,255.75,250.25,251.70,6236036
20141112,249.72,252.34,245.58,249.10,5870818
20141111,242.55,251.82,242.00,251.08,7952565
20141110,239.11,242.88,236.80,241.93,4577208
20141107,242.19,242.84,237.20,240.20,5161023
20141106,234.49,246.69,228.50,241.22,15354717
20141105,241.00,241.36,230.53,230.97,9045925
20141104,240.49,242.35,236.53,238.93,3682572
20141103,243.00,247.56,241.32,242.59,4207268
20141031,242.51,243.12,238.75,241.70,3775327
20141030,238.14,240.50,235.06,238.66,3228371
20141029,241.13,241.50,235.64,238.10,4967640
20141028,229.60,244.60,228.25,242.77,10516297
20141027,234.25,234.61,220.31,221.67,9553348
20141024,236.27,237.80,231.20,235.24,3466927
20141023,234.66,236.28,232.00,235.29,3499882
20141022,233.19,237.39,230.56,231.10,4123397
20141021,234.27,235.39,230.80,235.34,4130345
20141020,226.72,232.40,225.51,230.47,3499686
20141017,233.38,234.77,226.55,227.48,10551850
20141016,219.72,229.92,219.10,226.35,5404565
20141015,220.00,230.99,217.32,229.70,9151648
20141014,228.25,232.47,223.00,227.06,7112339
20141013,238.57,238.96,221.00,224.59,11276552
20141010,244.64,245.89,235.20,236.91,12898275
20141009,262.25,265.54,254.40,257.01,7361316
20141008,260.10,262.88,252.64,259.28,5062615
20141007,258.53,261.46,255.73,259.57,4491569
20141006,259.13,262.49,257.80,260.62,7719055
20141003,253.06,256.50,251.03,255.21,5408665
20141002,250.20,252.79,245.36,251.42,9002001
20141001,242.20,242.66,235.65,240.24,5946510
20140930,246.92,247.65,240.12,242.68,4248127
20140929,244.00,248.64,241.38,245.26,4854687
20140926,248.25,249.73,246.07,246.60,3798841
20140925,252.52,254.96,246.10,246.95,4843712
20140924,251.12,252.84,247.04,252.14,3754376
20140923,245.22,253.80,245.00,250.41,5660048
20140922,255.00,256.02,244.71,250.03,8222963
20140919,257.99,261.43,255.27,259.32,6811714
20140918,263.36,265.60,262.32,263.82,3699314
20140917,262.41,264.70,259.50,261.38,5179923
20140916,255.15,262.46,252.42,260.74,8303972
20140915,274.37,274.40,249.13,253.86,16464952
20140912,280.50,282.39,277.00,279.20,3328302
20140911,280.46,284.79,278.63,280.31,3768584
20140910,279.50,281.41,273.66,281.10,3785988
20140909,282.99,285.49,277.00,278.48,4567958
20140908,277.62,284.88,277.52,282.11,5505040
20140905,282.55,282.90,272.51,277.39,11176167
20140904,284.01,291.42,280.40,286.04,8341749
20140903,287.67,288.00,280.10,281.19,6779735
20140902,275.50,284.89,274.30,284.12,9852351
20140829,268.70,272.00,267.51,269.70,6453958
20140828,261.89,264.48,261.64,263.86,2854737
20140827,263.50,264.24,260.29,263.25,2990532
20140826,264.98,265.50,261.66,261.74,3822572
20140825,258.19,263.68,258.19,262.55,4318053
20140822,254.54,256.95,252.61,256.78,2836959
20140821,256.52,258.80,253.26,254.34,2919241
20140820,254.67,258.74,253.00,255.71,3027863
20140819,258.87,259.33,251.62,256.76,5340136
20140818,263.25,267.26,259.75,259.94,5849231
20140815,261.48,262.09,258.50,262.01,3867874
20140814,262.49,263.00,258.54,261.38,4126634
20140813,262.01,265.64,259.61,260.31,6932628
20140812,258.08,260.30,254.58,259.96,6390412
20140811,255.48,263.74,255.00,259.32,8101276
20140808,251.16,251.76,246.50,248.13,5099061
20140807,250.12,256.69,249.12,252.39,7478926
20140806,238.90,251.42,238.58,248.93,9249265
20140805,237.47,242.99,235.69,238.49,5388581
20140804,234.38,240.50,233.27,238.52,5967406
20140801,226.09,237.50,226.00,233.27,11898133
20140731,229.26,231.40,221.50,223.30,7749058
20140730,221.92,229.60,221.04,228.92,4927823
20140729,226.61,228.30,224.86,225.01,3387187
20140728,224.25,232.00,221.40,224.82,6517611
20140725,222.72,226.97,221.75,223.57,3090383
20140724,223.25,225.10,220.80,223.54,3248410
20140723,220.01,224.75,219.43,222.49,3088731
20140722,222.19,223.30,219.11,219.58,2732485
20140721,217.25,223.21,216.72,220.54,3825251
20140718,215.95,221.21,215.93,220.02,4260618
20140717,216.16,220.55,213.60,215.40,4650956
20140716,221.82,224.80,216.82,217.16,4051097
20140715,226.73,227.65,218.10,219.58,5732031
20140714,219.99,228.79,215.45,226.70,7208573
20140711,220.61,221.60,217.60,218.13,3307113
20140710,217.18,222.22,216.04,219.46,4865246
20140709,221.27,224.22,219.21,223.06,4117729
20140708,218.65,220.96,214.27,219.07,7846165
20140707,227.50,229.78,220.40,222.66,5901080
20140703,231.29,231.90,224.00,229.25,5166716
20140702,240.66,242.33,227.07,229.42,8035072
20140701,242.46,243.44,238.70,239.72,4341242
20140630,239.55,244.49,239.00,240.06,4833602
20140627,234.69,240.00,234.50,239.06,5638787
20140626,237.17,240.40,234.21,235.60,5122972
20140625,233.05,237.55,230.24,236.89,5803257
20140624,238.97,241.88,231.63,232.50,8081109
20140623,229.51,238.99,228.22,237.22,7800189
20140620,228.52,231.29,226.20,229.59,4908077
20140619,228.88,235.31,227.00,227.79,8801907
20140618,231.50,231.71,226.12,227.12,6947053
20140617,224.11,235.54,222.85,231.67,13304907
20140616,206.76,225.49,206.26,224.61,13246352
20140613,204.78,206.79,201.58,206.42,3546789
20140612,205.10,209.88,202.71,203.52,5997144
20140611,201.50,205.00,199.25,204.47,3980491
20140610,204.43,206.97,201.55,202.30,3522336
20140609,207.95,209.99,204.20,205.31,2813066
20140606,209.75,210.81,207.18,208.17,3074900
20140605,204.47,209.20,204.05,206.90,4059285
20140604,204.35,206.26,200.40,203.99,3434502
20140603,203.49,208.00,202.59,204.94,3866182
20140602,207.33,209.35,201.67,204.70,4668115
20140530,210.30,214.80,207.02,207.77,5586068
20140529,210.57,212.49,207.72,210.24,3694596
20140528,210.02,212.77,205.26,210.24,5496278
20140527,208.52,213.87,207.70,211.56,5346788
20140523,204.53,207.76,202.50,207.30,4010931
20140522,200.35,206.88,199.56,204.88,6216255
20140521,196.18,199.87,194.79,199.45,5290755
20140520,196.94,199.33,193.07,195.30,5553877
20140519,190.72,196.89,190.00,196.09,4571660
20140516,188.95,192.04,187.72,191.56,4489312
20140515,189.98,192.66,185.30,188.59,6046139
20140514,188.95,193.48,187.10,190.62,5414945
20140513,183.76,191.34,183.00,190.16,7097242
20140512,183.87,187.19,179.88,184.67,7004330
20140509,179.86,183.40,177.22,182.26,8495159
20140508,182.00,194.40,178.00,178.59,20056591
20140507,209.64,210.20,197.25,201.35,10179291
20140506,216.60,218.66,206.85,207.28,5636725
20140505,209.48,217.69,208.52,216.61,5152343
20140502,208.60,211.36,206.52,210.91,4091394
20140501,207.08,214.02,205.69,207.73,5444670
20140430,203.60,208.16,201.28,207.89,4443453
20140429,198.21,207.15,195.53,206.92,5787369
20140428,200.00,203.79,190.50,198.51,7041983
20140425,202.00,206.70,197.65,199.85,6996658
20140424,210.81,212.80,203.20,207.86,5504768
20140423,216.33,216.74,207.00,207.99,7295609
20140422,206.36,219.33,205.01,218.64,9809333
20140421,197.08,206.20,194.00,204.38,5266490
20140417,199.61,202.29,194.08,198.12,5929506
20140416,197.00,199.99,190.82,199.11,7205319
20140415,199.09,199.29,184.32,193.91,13667071
20140414,207.60,208.44,194.41,198.09,7703031
20140411,200.61,207.00,198.60,203.78,9071300
20140410,216.82,217.50,203.79,204.19,7211492
20140409,216.76,218.45,210.89,216.93,5157923
20140408,210.05,216.49,206.42,215.46,6889296
20140407,205.81,216.20,203.51,207.52,9855478
20140404,226.01,228.27,211.25,212.22,11345618
20140403,230.30,235.73,222.00,225.40,10923734
20140402,220.00,230.89,218.05,230.29,10782251
20140401,209.02,218.16,208.58,216.97,7371422
20140331,216.50,216.75,206.39,208.45,8380023
20140328,212.80,216.72,210.27,212.37,9684761
20140327,212.37,213.60,203.00,207.32,9505307
20140326,221.95,222.60,211.35,212.96,6907306
20140325,224.14,227.05,217.90,220.44,7865375
20140324,229.75,229.90,210.27,220.17,11332947
20140321,236.02,236.20,227.50,228.89,8227311
20140320,236.16,239.25,233.36,234.91,3817905
20140319,241.39,241.55,233.51,235.84,5071327
20140318,236.95,241.50,235.02,240.04,6242349
20140317,234.95,237.93,230.50,233.98,5912592
20140314,235.29,236.94,228.32,230.97,8289733
20140313,243.79,244.19,234.00,237.79,6236325
20140312,231.50,247.50,231.11,241.49,9763911
20140311,236.50,244.60,232.43,234.41,8836349
20140310,242.70,243.00,236.06,238.84,7745751
20140307,252.94,254.85,244.41,246.21,7818465
20140306,254.14,257.50,249.45,252.94,7374719
20140305,256.72,256.99,251.80,252.66,5946736
20140304,258.48,260.00,252.83,254.84,8765392
20140303,237.26,251.65,234.99,250.56,13109303
20140228,249.65,252.68,242.55,244.81,14612693
20140227,263.25,261.90,248.33,252.54,17970707
20140226,258.58,265.00,247.50,253.00,24771194
20140225,230.00,259.20,228.45,248.00,32797000
20140224,208.76,218.36,208.32,217.65,8303133
20140221,211.64,213.98,209.19,209.60,7828981
20140220,215.01,215.21,206.27,209.97,18022262
20140219,203.70,203.70,193.41,193.64,16419899
20140218,205.24,206.00,201.36,203.70,9355871
20140214,198.10,201.88,197.00,198.23,6173462
20140213,193.34,202.72,193.25,199.63,8174049
20140212,195.78,198.27,194.32,195.32,5181313
20140211,198.97,202.20,192.70,196.62,10734472
20140210,189.34,199.30,189.32,196.56,12989286
20140207,181.01,186.63,179.60,186.53,8964054
20140206,176.30,180.11,176.00,178.38,5847953
20140205,178.30,180.59,169.36,174.42,7275952
20140204,180.70,181.60,176.20,178.73,4690883
20140203,182.89,184.88,175.16,177.11,6778609
20140131,178.85,186.00,178.51,181.41,6512951
20140130,178.00,184.78,177.01,182.84,8575210
20140129,175.30,179.09,173.13,175.23,5956817
20140128,171.50,178.98,171.00,178.38,6128237
20140127,175.16,177.92,164.71,169.62,8737773
20140124,177.85,180.48,173.53,174.60,7711296
20140123,177.23,182.38,173.42,181.50,7899515
20140122,177.81,180.32,174.76,178.56,7036758
20140121,171.24,177.29,170.81,176.68,9745765
20140117,170.19,173.20,167.95,170.01,9216028
20140116,162.50,172.70,162.40,170.97,11982099
20140115,168.45,172.23,162.10,164.13,20488981
20140114,140.50,162.00,136.67,161.27,27935828
20140113,145.78,147.00,137.82,139.34,6324647
20140110,148.46,148.90,142.25,145.72,7450531
20140109,152.50,153.43,146.85,147.53,5388905
20140108,148.85,153.70,148.76,151.28,6166674
20140107,147.62,150.40,145.25,149.36,5041806
20140106,150.00,150.40,145.24,147.00,5367320
20140103,150.00,152.19,148.60,149.56,4698839
20140102,149.80,152.48,146.55,150.10,6195355
20131231,152.32,153.20,148.66,150.43,4266710
20131230,151.12,154.81,150.75,152.44,4472076
20131227,155.30,155.50,150.80,151.12,5469064
20131226,155.04,158.00,154.29,155.50,7129526
20131224,150.00,154.97,149.82,151.41,9941485
20131223,144.85,146.24,142.60,143.55,5385506
20131220,141.88,144.35,141.58,143.24,7422537
20131219,146.91,147.00,139.10,140.72,12758613
20131218,152.28,154.90,145.95,147.98,11581897
20131217,146.93,154.63,146.32,152.46,10494969
20131216,148.57,150.43,146.10,147.94,6675276
20131213,148.37,151.80,147.32,147.65,10599775
20131212,139.81,148.24,138.53,147.47,10767791
20131211,141.89,143.05,139.49,139.65,7137842
20131210,139.96,145.87,139.86,142.19,10748234
20131209,137.01,141.70,134.21,141.60,9061485
20131206,141.51,142.49,136.30,137.36,7909596
20131205,140.15,143.35,139.50,140.48,9288415
20131204,144.32,144.43,137.13,138.95,13147688
20131203,132.68,144.94,131.59,144.70,25682404
20131202,126.35,128.55,123.93,124.17,7751211
20131129,129.77,130.59,126.98,127.28,9716219
20131127,121.31,126.95,119.52,126.94,12367634
20131126,119.38,122.72,116.10,120.50,13885522
20131125,124.50,125.84,120.30,120.84,10275348
20131122,121.58,122.75,117.93,121.38,11104146
20131121,122.89,124.79,120.25,122.10,11903803
20131120,126.08,127.45,119.06,121.11,13849554
20131119,119.43,129.00,119.22,126.09,19816154
20131118,135.27,135.45,119.61,121.58,23138242
20131115,136.85,137.95,134.35,135.45,9900176
20131114,138.92,140.40,134.11,137.60,12203700
20131113,140.84,142.37,136.34,138.70,12658272
20131112,144.69,144.70,136.18,137.80,14985162
20131111,141.00,145.42,137.10,144.70,13997591
20131108,136.48,140.60,132.32,137.95,22477861
20131107,144.19,145.65,137.62,139.77,22284744
20131106,154.81,160.73,146.36,151.16,31071726
20131105,180.00,181.43,171.36,176.81,22467101
20131104,165.00,175.39,164.22,175.20,13120374
20131101,163.00,165.90,160.41,162.17,7180583
20131031,155.67,162.44,153.30,159.94,9340455
20131030,164.63,167.68,158.17,159.22,8401756
20131029,162.76,165.45,153.00,164.47,14111737
20131028,170.18,170.50,162.20,162.86,7841727
20131025,174.21,174.50,166.80,169.66,7595458
20131024,165.00,174.50,162.83,173.15,10825667
20131023,168.91,171.81,160.15,164.50,13327739
20131022,170.50,177.78,166.11,171.54,11394675
20131021,183.28,183.39,171.00,172.60,11532131
20131018,184.15,185.96,182.52,183.40,5930815
20131017,183.54,184.80,180.99,182.80,6704968
20131016,184.90,187.30,182.09,183.56,8205367
20131015,185.28,188.79,183.18,183.94,10978536
20131014,175.00,182.50,174.15,179.72,7769630
20131011,172.75,179.29,171.20,178.70,8311086
20131010,173.09,175.75,169.69,172.93,8883910
20131009,174.73,174.99,161.50,168.78,15316481
20131008,184.40,185.93,173.21,174.73,13757218
20131007,182.46,186.73,180.26,183.07,11485579
20131004,176.40,181.18,172.65,180.98,14413965
20131003,175.04,179.69,168.00,173.31,23816504
20131002,188.59,191.83,175.40,180.95,20775410
20131001,193.96,194.23,188.37,193.00,7761429
20130930,189.00,194.50,188.00,193.37,8934541
20130927,187.52,191.28,186.43,190.90,5923881
20130926,186.70,189.68,185.61,188.64,6621592
20130925,183.56,186.30,180.50,185.24,8252621
20130924,179.14,184.96,177.65,182.33,6282431
20130923,184.48,185.48,177.11,181.11,8191841
20130920,178.90,185.83,178.56,183.39,13401689
20130919,170.80,180.47,169.08,177.92,15594568
20130918,167.07,167.45,164.20,166.22,5439615
20130917,165.08,168.42,163.36,166.23,5500719
20130916,168.00,170.85,165.85,166.58,7592598
20130913,162.77,166.37,162.16,165.54,5409888
20130912,164.00,166.76,160.51,164.93,6159993
20130911,166.41,167.90,162.13,163.52,5811072
20130910,161.45,167.50,160.63,166.37,8967786
20130909,163.12,164.50,158.51,160.70,14344473
20130906,168.57,169.70,165.15,166.97,8619630
20130905,170.10,171.50,168.25,169.93,6693202
20130904,169.77,171.62,165.56,170.62,11475647
20130903,173.40,173.70,166.40,168.94,12061100
20130830,166.37,169.21,163.96,169.00,11028358
20130829,164.22,167.75,162.51,166.06,9445720
20130828,169.06,171.50,163.25,166.45,14740006
20130827,162.30,168.80,160.95,167.01,17566816
20130826,165.15,173.00,160.25,164.22,24171096
20130823,157.00,162.30,155.00,161.84,12931842
20130822,149.22,157.48,148.14,157.10,10592391
20130821,150.00,150.31,146.25,147.86,6266262
20130820,148.65,149.78,147.00,149.58,6418108
20130819,143.43,147.38,142.83,144.90,8037640
20130816,141.63,143.91,140.97,142.00,7108086
20130815,136.43,143.60,135.00,139.67,10188877
20130814,142.72,144.84,138.05,139.36,11693743
20130813,149.50,149.84,144.45,145.43,8748863
20130812,149.43,150.50,142.05,147.38,14912175
20130809,152.40,155.95,151.25,153.00,8936029
20130808,154.36,158.88,150.46,153.48,27246763
20130807,141.89,141.95,132.36,134.23,18212138
20130806,144.75,145.73,141.10,142.15,9261092
20130805,140.01,144.89,139.65,144.68,10200629
20130802,134.59,138.25,133.61,138.00,6269838
20130801,135.00,136.52,132.63,135.55,5323599
20130731,132.57,134.98,131.45,134.28,6351637
20130730,134.80,137.49,128.18,131.74,13130267
20130729,129.32,135.37,128.25,134.62,9686072
20130726,128.14,130.68,126.61,129.39,9640703
20130725,120.40,124.75,120.19,124.07,5287144
20130724,124.47,124.50,119.56,121.70,6871372
20130723,124.00,125.56,121.82,122.74,7740469
20130722,119.89,126.68,119.88,122.43,9804810
20130719,118.50,120.55,116.51,119.68,5891439
20130718,120.97,122.73,116.18,119.03,11407358
20130717,106.52,121.62,104.50,120.25,26028947
20130716,126.28,126.32,107.30,109.05,32371868
20130715,133.03,133.26,126.82,127.26,9924336
20130712,125.50,129.94,124.51,129.90,11349186
20130711,124.88,126.09,122.35,125.61,7486958
20130710,123.19,123.25,120.79,122.27,5600012
20130709,124.64,125.32,121.91,123.45,8603207
20130708,121.37,122.18,118.82,121.61,7820816
20130705,118.32,120.28,115.70,120.09,6827497
20130703,118.00,119.25,114.27,115.24,4806662
20130702,118.26,121.89,115.50,117.82,12070315
20130701,109.36,117.77,109.15,117.18,10903601
20130628,108.57,109.44,106.71,107.36,5750431
20130627,106.75,110.25,106.13,109.25,8750826
20130626,103.80,105.87,102.66,105.72,6610159
20130625,103.10,104.20,100.55,102.40,5850832
20130624,96.50,102.87,95.30,101.49,7127020
20130621,103.70,103.70,97.50,99.55,11714123
20130620,104.65,107.13,99.45,100.65,10111221
20130619,102.06,106.67,102.01,104.68,8588734
20130618,101.75,103.98,99.20,103.39,8803563
20130617,103.60,104.75,101.20,102.20,7075640
20130614,100.00,102.52,99.33,100.30,6554483
20130613,99.00,99.28,95.12,98.18,5965124
20130612,96.80,100.48,95.75,97.73,9197523
20130611,98.18,98.68,94.05,94.47,7385845
20130610,98.93,102.52,98.57,100.05,9234215
20130607,98.00,102.90,96.70,102.04,10717217
20130606,95.25,99.27,95.11,97.35,9514406
20130605,93.66,97.97,89.11,95.37,12224731
20130604,92.75,96.42,92.40,94.84,8856045
20130603,93.51,97.62,88.25,92.59,19143475
20130531,106.26,106.44,97.73,97.76,15171929
20130530,102.46,109.54,101.20,104.95,16140554
20130529,113.55,114.90,99.00,104.63,25099480
20130528,101.55,110.75,100.30,110.33,19691824
20130524,92.60,97.95,92.00,97.08,16124194
20130523,84.80,93.01,83.05,92.73,12044257
20130522,86.37,90.96,85.50,87.24,8573776
20130521,88.50,89.99,85.28,87.59,9001763
20130520,91.12,92.50,88.63,89.94,8348331
20130517,92.50,94.44,87.50,91.50,19008450
20130516,94.70,95.00,88.66,92.25,21614002
20130515,81.80,86.88,78.11,84.84,16878700
20130514,94.22,97.12,81.15,83.24,37163898
20130513,80.99,88.00,79.15,87.80,22416815
20130510,69.65,81.00,69.25,76.76,25086430
20130509,70.12,75.77,63.69,69.40,28604970
20130508,57.50,58.20,55.71,55.79,6769859
20130507,62.00,62.37,55.12,55.51,9994549
20130506,56.39,59.66,55.50,59.50,4372799
20130503,56.47,56.47,54.50,54.55,3379403
20130502,53.85,55.27,53.70,54.11,3052333
20130501,55.99,55.99,53.00,53.28,2742778
20130430,56.00,58.18,53.76,53.99,5523948
20130429,51.76,54.99,51.20,54.94,3642206
20130426,53.13,53.74,50.62,51.20,3622430
20130425,50.50,52.40,50.50,52.00,2796207
20130424,50.90,51.05,48.98,50.43,2630108
20130423,51.00,52.92,50.66,51.01,3737550
20130422,48.60,50.20,47.75,50.19,3939327
20130419,47.46,49.88,47.07,47.83,3012136
20130418,45.98,47.60,45.39,46.97,3368700
20130417,45.50,45.95,44.54,45.45,2118428
20130416,44.19,46.14,43.91,45.59,3180438
20130415,43.50,43.80,42.51,43.30,1685984
20130412,43.25,45.14,43.05,43.75,3149372
20130411,42.06,44.55,41.75,43.59,3448081
20130410,40.70,42.01,40.61,41.86,2121088
20130409,41.80,41.83,40.33,40.50,1696036
20130408,41.97,42.55,41.51,41.83,1679001
20130405,42.00,42.00,40.50,41.37,1552389
20130404,41.11,42.25,40.81,42.01,2264867
20130403,43.10,43.47,40.21,41.10,5644995
20130402,43.60,45.50,43.51,44.34,6652374
20130401,42.36,46.68,41.70,43.93,14105873
20130328,38.23,38.24,37.75,37.89,1158652
20130327,37.94,38.38,37.31,38.16,1296283
20130326,37.98,38.22,37.66,37.86,1808137
20130325,37.10,38.52,36.77,37.53,2379354
20130322,36.20,36.80,36.20,36.62,446235
20130321,35.95,37.06,35.74,36.01,1146287
20130320,35.26,36.07,35.16,35.95,1423684
20130319,35.25,35.60,34.94,35.08,1098475
20130318,35.30,36.06,34.92,35.15,1316336
20130315,36.64,36.65,35.21,35.29,3279777
20130314,38.90,38.91,36.77,36.85,2024459
20130313,39.00,39.49,38.81,38.98,821986
20130312,38.90,39.38,38.85,39.12,1275062
20130311,38.87,39.44,38.65,39.10,1579440
20130308,38.06,39.44,37.36,38.47,912052
20130307,37.73,38.65,36.88,38.23,1158354
20130306,37.01,37.88,36.97,37.69,1149925
20130305,36.00,36.92,35.79,36.65,2086969
20130304,34.77,35.83,34.70,35.58,1757660
20130301,35.00,35.08,34.25,34.65,1546600
20130228,35.89,36.10,34.37,34.83,1964893
20130227,34.41,35.41,34.40,35.10,1959129
20130226,34.46,34.96,33.80,34.43,2763050
20130225,36.15,36.75,34.34,34.38,2890772
20130222,35.72,36.39,35.60,36.11,2547831
20130221,36.49,37.39,34.54,35.16,9038212
20130220,39.30,39.65,38.46,38.54,3121910
20130219,37.36,39.29,37.31,39.28,2701340
20130215,38.50,38.51,36.95,37.04,2018269
20130214,38.64,38.75,38.21,38.30,990640
20130213,38.30,39.00,38.05,38.45,967102
20130212,38.45,38.87,37.29,37.89,2261246
20130211,37.98,39.15,37.50,38.42,3266248
20130208,39.45,40.00,39.14,39.24,1139733
20130207,39.19,39.68,38.95,39.48,1197521
20130206,38.18,39.39,37.90,39.17,1893148
20130205,38.00,38.65,37.68,38.13,1310192
20130204,38.40,38.42,37.59,37.74,1127989
20130201,38.17,38.50,37.62,38.30,1100590
20130131,37.87,37.87,36.93,37.51,901318
20130130,37.85,38.00,37.43,37.52,968098
20130129,38.10,38.44,37.13,37.95,1426503
20130128,36.86,38.71,36.86,38.03,1985992
20130125,37.00,37.54,36.80,36.98,1287703
20130124,36.00,37.72,35.84,36.99,1970389
20130123,35.02,36.24,34.96,36.00,1564206
20130122,34.56,35.55,34.26,35.19,1920131
20130118,34.74,34.78,33.82,34.52,3555074
20130117,34.16,34.85,33.92,34.38,1436604
20130116,33.85,34.23,33.73,34.10,1378138
20130115,33.11,34.25,33.08,33.90,1624389
20130114,33.08,33.38,32.85,33.26,925018
20130111,34.04,34.04,32.11,32.91,1563274
20130110,33.87,33.99,33.38,33.53,922405
20130109,34.01,34.19,33.40,33.64,697979
20130108,34.50,34.50,33.11,33.68,1283985
20130107,34.80,34.80,33.90,34.34,441909
20130104,34.80,34.80,33.92,34.40,673993
20130103,35.18,35.45,34.75,34.77,741941
20130102,35.00,35.45,34.70,35.36,1194710
20121231,33.00,33.97,33.00,33.87,594846
20121228,33.38,33.65,33.02,33.22,414135
20121227,33.50,33.91,33.00,33.69,561085
20121226,33.96,34.50,33.50,33.59,601784
20121224,33.64,34.35,33.55,34.28,375796
20121221,33.94,34.17,33.58,34.00,1492306
20121220,34.51,34.79,34.05,34.43,921194
20121219,34.75,35.26,34.52,34.61,1298731
20121218,34.26,35.07,34.26,34.59,1554436
20121217,33.77,34.50,33.75,34.40,824809
20121214,33.78,34.40,33.59,33.81,1022943
20121213,35.26,35.30,32.75,33.61,2151224
20121212,35.21,35.80,34.95,35.26,2063877
20121211,34.60,35.50,34.46,35.28,1572591
20121210,34.43,34.80,34.18,34.57,929751
20121207,34.30,34.49,33.85,34.17,664586
20121206,33.82,34.80,33.50,33.90,660397
20121205,33.82,34.19,33.58,33.71,661486
20121204,34.08,34.80,33.55,33.90,1264211
20121203,33.89,35.00,33.50,34.62,2085753
20121130,33.63,34.28,33.01,33.82,1420284
20121129,33.44,34.00,32.87,33.69,1103315
20121128,32.00,34.29,31.91,33.23,1525299
20121127,32.13,32.66,31.52,32.15,910770
20121126,32.10,32.30,31.62,32.27,496219
20121123,32.60,32.83,31.70,32.13,430212
20121121,32.61,33.47,32.29,32.47,963133
20121120,32.80,33.10,31.91,33.00,922427
20121119,32.07,33.25,31.84,32.92,1392548
20121116,31.15,32.00,30.59,31.84,908650
20121115,31.30,31.44,30.50,30.82,983941
20121114,31.96,32.12,31.20,31.38,871315
